  0.1613E+03  0.8279E+00  0.6857E-09  0.1709E+00  0.6857E-09  0.4528E-12  0.1696E-09  0.5441E-04  0.1696E-09  0.4528E-12  0.5434E-13  0.2795E-11  0.8686E-14  0.2203E-03  0.8686E-14  0.2795E-11  0.5434E-13  0.6092E-06  0.2811E-14  0.7802E-14  0.9438E-13  0.1751E-03  0.9438E-13  0.7802E-14  0.2811E-14  0.6092E-06  0.8013E-15  0.1327E-06  0.4480E-14  0.7121E-14  0.1911E-13  0.6744E-03  0.1911E-13  0.7121E-14  0.4480E-14  0.1327E-06  0.8013E-15  0.1856E-15  0.1292E-16  0.5680E-10  0.5108E-15  0.1529E-13  0.5597E-16  0.5003E-04  0.5597E-16  0.1529E-13  0.5108E-15  0.5680E-10  0.1292E-16  0.1856E-15  0.1000E+01
  0.1614E+03  0.8301E+00  0.6728E-09  0.1691E+00  0.6728E-09  0.8285E-12  0.1596E-09  0.1218E-03  0.1596E-09  0.8285E-12  0.6739E-13  0.3658E-11  0.1723E-13  0.1905E-03  0.1723E-13  0.3658E-11  0.6739E-13  0.6285E-06  0.2817E-14  0.1216E-13  0.7797E-13  0.1846E-03  0.7797E-13  0.1216E-13  0.2817E-14  0.6285E-06  0.5790E-15  0.5923E-07  0.6451E-14  0.3092E-15  0.3541E-14  0.2373E-03  0.3541E-14  0.3092E-15  0.6451E-14  0.5923E-07  0.5790E-15  0.2974E-15  0.2309E-15  0.7909E-10  0.2077E-15  0.1528E-13  0.4229E-14  0.4609E-04  0.4229E-14  0.1528E-13  0.2077E-15  0.7909E-10  0.2309E-15  0.2974E-15  0.1000E+01
  0.1615E+03  0.8344E+00  0.6664E-09  0.1640E+00  0.6664E-09  0.1672E-11  0.1561E-09  0.2687E-03  0.1561E-09  0.1672E-11  0.5971E-13  0.3567E-11  0.1632E-13  0.3109E-03  0.1632E-13  0.3567E-11  0.5971E-13  0.6452E-06  0.3456E-14  0.1300E-13  0.2371E-13  0.1764E-03  0.2371E-13  0.1300E-13  0.3456E-14  0.6452E-06  0.3065E-15  0.1260E-06  0.6208E-14  0.4104E-15  0.7240E-14  0.7265E-03  0.7240E-14  0.4104E-15  0.6208E-14  0.1260E-06  0.3065E-15  0.9823E-16  0.4083E-15  0.7724E-10  0.7514E-16  0.1407E-13  0.2077E-14  0.4813E-04  0.2077E-14  0.1407E-13  0.7514E-16  0.7724E-10  0.4083E-15  0.9823E-16  0.1000E+01
  0.1616E+03  0.8401E+00  0.6654E-09  0.1587E+00  0.6654E-09  0.2632E-11  0.1568E-09  0.4741E-03  0.1568E-09  0.2632E-11  0.4117E-13  0.2977E-11  0.1158E-12  0.3107E-03  0.1158E-12  0.2977E-11  0.4117E-13  0.6853E-06  0.3363E-14  0.3162E-14  0.4454E-13  0.1799E-03  0.4454E-13  0.3162E-14  0.3363E-14  0.6853E-06  0.4424E-16  0.6192E-07  0.3681E-14  0.3960E-14  0.5590E-14  0.1967E-03  0.5590E-14  0.3960E-14  0.3681E-14  0.6192E-07  0.4424E-16  0.4242E-15  0.2957E-15  0.2453E-09  0.7249E-16  0.1685E-13  0.2370E-14  0.4402E-04  0.2370E-14  0.1685E-13  0.7249E-16  0.2453E-09  0.2957E-15  0.4242E-15  0.1000E+01
  0.1617E+03  0.8463E+00  0.6626E-09  0.1517E+00  0.6626E-09  0.3245E-11  0.1539E-09  0.7168E-03  0.1539E-09  0.3245E-11  0.2209E-13  0.2689E-11  0.3967E-12  0.3430E-03  0.3967E-12  0.2689E-11  0.2209E-13  0.7320E-06  0.3167E-14  0.1621E-13  0.5584E-13  0.1677E-03  0.5584E-13  0.1621E-13  0.3167E-14  0.7320E-06  0.1278E-15  0.1159E-06  0.5208E-14  0.6254E-16  0.2016E-14  0.7465E-03  0.2016E-14  0.6254E-16  0.5208E-14  0.1159E-06  0.1278E-15  0.4459E-15  0.7978E-15  0.3155E-09  0.1382E-15  0.1537E-13  0.1852E-14  0.4609E-04  0.1852E-14  0.1537E-13  0.1382E-15  0.3155E-09  0.7978E-15  0.4459E-15  0.1000E+01
  0.1618E+03  0.8518E+00  0.6500E-09  0.1467E+00  0.6500E-09  0.3378E-11  0.1389E-09  0.9684E-03  0.1389E-09  0.3378E-11  0.9014E-14  0.3080E-11  0.8496E-12  0.1955E-03  0.8496E-12  0.3080E-11  0.9014E-14  0.7881E-06  0.4143E-14  0.2179E-13  0.4247E-13  0.1701E-03  0.4247E-13  0.2179E-13  0.4143E-14  0.7881E-06  0.1963E-15  0.7676E-07  0.2612E-14  0.1683E-14  0.5932E-14  0.1742E-03  0.5932E-14  0.1683E-14  0.2612E-14  0.7676E-07  0.1963E-15  0.4702E-16  0.5902E-15  0.2476E-09  0.3454E-15  0.1906E-13  0.2992E-14  0.4374E-04  0.2992E-14  0.1906E-13  0.3454E-15  0.2476E-09  0.5902E-15  0.4702E-16  0.1000E+01
  0.1619E+03  0.8558E+00  0.6230E-09  0.1419E+00  0.6230E-09  0.3663E-11  0.1092E-09  0.1190E-02  0.1092E-09  0.3663E-11  0.4542E-14  0.2801E-11  0.1017E-11  0.2008E-03  0.1017E-11  0.2801E-11  0.4542E-14  0.8244E-06  0.3336E-14  0.3866E-13  0.5534E-13  0.1581E-03  0.5534E-13  0.3866E-13  0.3336E-14  0.8244E-06  0.3833E-15  0.9594E-07  0.3834E-14  0.3640E-14  0.1830E-14  0.7584E-03  0.1830E-14  0.3640E-14  0.3834E-14  0.9594E-07  0.3833E-15  0.3623E-15  0.2009E-15  0.8511E-09  0.1597E-15  0.1464E-13  0.1256E-14  0.4144E-04  0.1256E-14  0.1464E-13  0.1597E-15  0.8511E-09  0.2009E-15  0.3623E-15  0.1000E+01
  0.1620E+03  0.8577E+00  0.5800E-09  0.1404E+00  0.5800E-09  0.4856E-11  0.7131E-10  0.1343E-02  0.7131E-10  0.4856E-11  0.2380E-13  0.2707E-11  0.7515E-12  0.1878E-03  0.7515E-12  0.2707E-11  0.2380E-13  0.8543E-06  0.2021E-14  0.1528E-13  0.3259E-13  0.1584E-03  0.3259E-13  0.1528E-13  0.2021E-14  0.8543E-06  0.3666E-15  0.8366E-07  0.4827E-14  0.1677E-15  0.2942E-15  0.1823E-03  0.2942E-15  0.1677E-15  0.4827E-14  0.8366E-07  0.3666E-15  0.2530E-15  0.4537E-15  0.3290E-09  0.5602E-15  0.2020E-13  0.8889E-15  0.4248E-04  0.8889E-15  0.2020E-13  0.5602E-15  0.3290E-09  0.4537E-15  0.2530E-15  0.1000E+01
  0.1621E+03  0.8574E+00  0.5227E-09  0.1399E+00  0.5227E-09  0.6080E-11  0.4278E-10  0.1385E-02  0.4278E-10  0.6080E-11  0.7492E-13  0.2366E-11  0.2399E-12  0.3376E-03  0.2399E-12  0.2366E-11  0.7492E-13  0.8518E-06  0.2486E-14  0.3438E-13  0.6182E-14  0.1537E-03  0.6182E-14  0.3438E-13  0.2486E-14  0.8518E-06  0.2619E-15  0.7364E-07  0.2479E-14  0.3026E-14  0.2273E-14  0.7226E-03  0.2273E-14  0.3026E-14  0.2479E-14  0.7364E-07  0.2619E-15  0.4465E-16  0.6248E-16  0.3644E-09  0.3188E-15  0.2099E-13  0.3597E-15  0.4176E-04  0.3597E-15  0.2099E-13  0.3188E-15  0.3644E-09  0.6248E-16  0.4465E-16  0.1000E+01
  0.1622E+03  0.8551E+00  0.4559E-09  0.1429E+00  0.4559E-09  0.6460E-11  0.4149E-10  0.1295E-02  0.4149E-10  0.6460E-11  0.1329E-12  0.2936E-11  0.1116E-12  0.3230E-03  0.1116E-12  0.2936E-11  0.1329E-12  0.8265E-06  0.3583E-14  0.7935E-13  0.2455E-13  0.1542E-03  0.2455E-13  0.7935E-13  0.3583E-14  0.8265E-06  0.1094E-16  0.8330E-07  0.8418E-14  0.9219E-15  0.9077E-14  0.2200E-03  0.9077E-14  0.9219E-15  0.8418E-14  0.8330E-07  0.1094E-16  0.3833E-15  0.3856E-16  0.6304E-09  0.2195E-15  0.1410E-13  0.4219E-14  0.4208E-04  0.4219E-14  0.1410E-13  0.2195E-15  0.6304E-09  0.3856E-16  0.3833E-15  0.1000E+01
  0.1623E+03  0.8512E+00  0.3879E-09  0.1465E+00  0.3879E-09  0.6106E-11  0.7330E-10  0.1086E-02  0.7330E-10  0.6106E-11  0.1371E-12  0.4249E-11  0.2908E-12  0.3406E-03  0.2908E-12  0.4249E-11  0.1371E-12  0.7767E-06  0.5403E-14  0.4825E-13  0.8111E-13  0.1582E-03  0.8111E-13  0.4825E-13  0.5403E-14  0.7767E-06  0.1890E-15  0.4429E-07  0.1122E-14  0.6191E-14  0.5864E-14  0.6836E-03  0.5864E-14  0.6191E-14  0.1122E-14  0.4429E-07  0.1890E-15  0.4048E-15  0.8744E-17  0.1002E-09  0.9856E-16  0.1548E-13  0.6919E-14  0.4172E-04  0.6919E-14  0.1548E-13  0.9856E-16  0.1002E-09  0.8744E-17  0.4048E-15  0.1000E+01
  0.1624E+03  0.8464E+00  0.3284E-09  0.1521E+00  0.3284E-09  0.6388E-11  0.1254E-09  0.8043E-03  0.1254E-09  0.6388E-11  0.8330E-13  0.4666E-11  0.4339E-12  0.2199E-03  0.4339E-12  0.4666E-11  0.8330E-13  0.7269E-06  0.4914E-14  0.6161E-13  0.1717E-12  0.1670E-03  0.1717E-12  0.6161E-13  0.4914E-14  0.7269E-06  0.1609E-14  0.6861E-07  0.7173E-14  0.1559E-15  0.2878E-13  0.2700E-03  0.2878E-13  0.1559E-15  0.7173E-14  0.6861E-07  0.1609E-14  0.4197E-16  0.9829E-16  0.2629E-09  0.2816E-15  0.1446E-13  0.1765E-15  0.4528E-04  0.1765E-15  0.1446E-13  0.2816E-15  0.2629E-09  0.9829E-16  0.4197E-16  0.1000E+01
  0.1625E+03  0.8415E+00  0.2841E-09  0.1570E+00  0.2841E-09  0.7877E-11  0.1757E-09  0.5134E-03  0.1757E-09  0.7877E-11  0.2364E-13  0.5974E-11  0.2429E-12  0.2119E-03  0.2429E-12  0.5974E-11  0.2364E-13  0.6730E-06  0.2946E-14  0.3091E-14  0.1694E-12  0.1682E-03  0.1694E-12  0.3091E-14  0.2946E-14  0.6730E-06  0.1552E-14  0.2214E-07  0.1611E-14  0.9618E-15  0.5166E-14  0.6267E-03  0.5166E-14  0.9618E-15  0.1611E-14  0.2214E-07  0.1552E-14  0.1099E-15  0.6458E-16  0.1237E-09  0.1372E-15  0.2175E-13  0.5348E-14  0.4551E-04  0.5348E-14  0.2175E-13  0.1372E-15  0.1237E-09  0.6458E-16  0.1099E-15  0.1000E+01
  0.1626E+03  0.8373E+00  0.2578E-09  0.1616E+00  0.2578E-09  0.9805E-11  0.2060E-09  0.2708E-03  0.2060E-09  0.9805E-11  0.1479E-14  0.7219E-11  0.8267E-13  0.2326E-03  0.8267E-13  0.7219E-11  0.1479E-14  0.6379E-06  0.2249E-14  0.8349E-13  0.1139E-12  0.1783E-03  0.1139E-12  0.8349E-13  0.2249E-14  0.6379E-06  0.2928E-14  0.4747E-07  0.3503E-14  0.2642E-15  0.2545E-13  0.3530E-03  0.2545E-13  0.2642E-15  0.3503E-14  0.4747E-07  0.2928E-14  0.7947E-16  0.3925E-17  0.6191E-12  0.6382E-16  0.1663E-13  0.5740E-14  0.4568E-04  0.5740E-14  0.1663E-13  0.6382E-16  0.6191E-12  0.3925E-17  0.7947E-16  0.1000E+01
  0.1627E+03  0.8346E+00  0.2483E-09  0.1641E+00  0.2483E-09  0.1141E-10  0.2150E-09  0.1160E-03  0.2150E-09  0.1141E-10  0.9484E-15  0.6678E-11  0.5988E-13  0.3399E-03  0.5988E-13  0.6678E-11  0.9484E-15  0.6099E-06  0.7033E-15  0.1202E-12  0.9231E-13  0.1813E-03  0.9231E-13  0.1202E-12  0.7033E-15  0.6099E-06  0.1278E-14  0.8851E-08  0.4315E-14  0.9515E-15  0.1015E-14  0.5423E-03  0.1015E-14  0.9515E-15  0.4315E-14  0.8851E-08  0.1278E-14  0.1097E-15  0.1255E-17  0.9883E-10  0.1984E-15  0.1404E-13  0.3007E-16  0.4822E-04  0.3007E-16  0.1404E-13  0.1984E-15  0.9883E-10  0.1255E-17  0.1097E-15  0.1000E+01
  0.1628E+03  0.8340E+00  0.2530E-09  0.1650E+00  0.2530E-09  0.1227E-10  0.2142E-09  0.5788E-04  0.2142E-09  0.1227E-10  0.5919E-14  0.4026E-11  0.6670E-13  0.3413E-03  0.6670E-13  0.4026E-11  0.5919E-14  0.6075E-06  0.5168E-15  0.1809E-13  0.4838E-13  0.1847E-03  0.4838E-13  0.1809E-13  0.5168E-15  0.6075E-06  0.1659E-14  0.3063E-07  0.1435E-14  0.1509E-14  0.8461E-14  0.4305E-03  0.8461E-14  0.1509E-14  0.1435E-14  0.3063E-07  0.1659E-14  0.7732E-16  0.1587E-15  0.1293E-10  0.4780E-16  0.1778E-13  0.1678E-14  0.4822E-04  0.1678E-14  0.1778E-13  0.4780E-16  0.1293E-10  0.1587E-15  0.7732E-16  0.1000E+01
  0.1629E+03  0.8355E+00  0.2693E-09  0.1634E+00  0.2693E-09  0.1208E-10  0.2179E-09  0.8768E-04  0.2179E-09  0.1208E-10  0.3138E-13  0.2366E-11  0.2677E-13  0.2653E-03  0.2677E-13  0.2366E-11  0.3138E-13  0.6211E-06  0.5450E-15  0.8080E-15  0.3007E-14  0.1823E-03  0.3007E-14  0.8080E-15  0.5450E-15  0.6211E-06  0.2532E-15  0.4581E-08  0.7638E-14  0.2286E-14  0.5609E-14  0.4673E-03  0.5609E-14  0.2286E-14  0.7638E-14  0.4581E-08  0.2532E-15  0.5707E-16  0.4890E-15  0.1101E-09  0.7124E-16  0.1589E-13  0.6191E-15  0.4790E-04  0.6191E-15  0.1589E-13  0.7124E-16  0.1101E-09  0.4890E-15  0.5707E-16  0.1000E+01
  0.1630E+03  0.8392E+00  0.2938E-09  0.1597E+00  0.2938E-09  0.1159E-10  0.2317E-09  0.1874E-03  0.2317E-09  0.1159E-10  0.8879E-13  0.2964E-11  0.7041E-14  0.1920E-03  0.7041E-14  0.2964E-11  0.8879E-13  0.6603E-06  0.1097E-14  0.1449E-13  0.9993E-14  0.1826E-03  0.9993E-14  0.1449E-13  0.1097E-14  0.6603E-06  0.4116E-15  0.1682E-07  0.7579E-15  0.1046E-14  0.2662E-15  0.5172E-03  0.2662E-15  0.1046E-14  0.7579E-15  0.1682E-07  0.4116E-15  0.7253E-16  0.1959E-15  0.1333E-09  0.2127E-17  0.1998E-13  0.1720E-14  0.4643E-04  0.1720E-14  0.1998E-13  0.2127E-17  0.1333E-09  0.1959E-15  0.7253E-16  0.1000E+01
  0.1631E+03  0.8444E+00  0.3228E-09  0.1545E+00  0.3228E-09  0.1275E-10  0.2491E-09  0.3405E-03  0.2491E-09  0.1275E-10  0.1270E-12  0.2317E-11  0.4162E-13  0.1643E-03  0.4162E-13  0.2317E-11  0.1270E-12  0.7017E-06  0.2111E-14  0.8872E-13  0.1095E-13  0.1772E-03  0.1095E-13  0.8872E-13  0.2111E-14  0.7017E-06  0.5490E-15  0.1165E-07  0.7693E-14  0.2357E-14  0.1347E-13  0.3732E-03  0.1347E-13  0.2357E-14  0.7693E-14  0.1165E-07  0.5490E-15  0.5911E-16  0.7189E-15  0.6614E-10  0.2095E-15  0.1593E-13  0.1547E-14  0.4930E-04  0.1547E-14  0.1593E-13  0.2095E-15  0.6614E-10  0.7189E-15  0.5911E-16  0.1000E+01
  0.1632E+03  0.8502E+00  0.3539E-09  0.1482E+00  0.3539E-09  0.1627E-10  0.2532E-09  0.5406E-03  0.2532E-09  0.1627E-10  0.1023E-12  0.3001E-11  0.1275E-12  0.2435E-03  0.1275E-12  0.3001E-11  0.1023E-12  0.7564E-06  0.5312E-14  0.6171E-13  0.3056E-13  0.1784E-03  0.3056E-13  0.6171E-13  0.5312E-14  0.7564E-06  0.2633E-15  0.1177E-07  0.2021E-15  0.3703E-14  0.3061E-14  0.6016E-03  0.3061E-14  0.3703E-14  0.2021E-15  0.1177E-07  0.2633E-15  0.3520E-15  0.8147E-15  0.5521E-09  0.1526E-15  0.1781E-13  0.2104E-15  0.4431E-04  0.2104E-15  0.1781E-13  0.1526E-15  0.5521E-09  0.8147E-15  0.3520E-15  0.1000E+01
  0.1633E+03  0.8556E+00  0.3851E-09  0.1428E+00  0.3851E-09  0.1964E-10  0.2289E-09  0.7753E-03  0.2289E-09  0.1964E-10  0.3932E-13  0.4746E-11  0.4786E-12  0.2883E-03  0.4786E-12  0.4746E-11  0.3932E-13  0.8053E-06  0.5274E-14  0.2664E-13  0.3393E-13  0.1727E-03  0.3393E-13  0.2664E-13  0.5274E-14  0.8053E-06  0.2422E-14  0.2622E-07  0.4749E-14  0.4142E-15  0.1336E-13  0.2938E-03  0.1336E-13  0.4142E-15  0.4749E-14  0.2622E-07  0.2422E-14  0.2164E-15  0.2159E-15  0.2322E-09  0.3857E-15  0.1961E-13  0.5588E-14  0.4527E-04  0.5588E-14  0.1961E-13  0.3857E-15  0.2322E-09  0.2159E-15  0.2164E-15  0.1000E+01
  0.1634E+03  0.8597E+00  0.4190E-09  0.1381E+00  0.4190E-09  0.2016E-10  0.1740E-09  0.1019E-02  0.1740E-09  0.2016E-10  0.7118E-14  0.5569E-11  0.8546E-12  0.3302E-03  0.8546E-12  0.5569E-11  0.7118E-14  0.8520E-06  0.4976E-14  0.6251E-13  0.6438E-14  0.1635E-03  0.6438E-14  0.6251E-13  0.4976E-14  0.8520E-06  0.7225E-15  0.1386E-07  0.1012E-14  0.6057E-14  0.9989E-14  0.6576E-03  0.9989E-14  0.6057E-14  0.1012E-14  0.1386E-07  0.7225E-15  0.3927E-16  0.4779E-15  0.3129E-09  0.3107E-15  0.2275E-13  0.3793E-14  0.4328E-04  0.3793E-14  0.2275E-13  0.3107E-15  0.3129E-09  0.4779E-15  0.3927E-16  0.1000E+01
  0.1635E+03  0.8618E+00  0.4576E-09  0.1363E+00  0.4576E-09  0.1877E-10  0.1048E-09  0.1226E-02  0.1048E-09  0.1877E-10  0.5085E-14  0.6496E-11  0.1013E-11  0.2129E-03  0.1013E-11  0.6496E-11  0.5085E-14  0.8700E-06  0.3679E-14  0.7037E-13  0.1332E-13  0.1614E-03  0.1332E-13  0.7037E-13  0.3679E-14  0.8700E-06  0.2468E-14  0.3718E-07  0.1445E-14  0.9293E-14  0.5425E-15  0.2338E-03  0.5425E-15  0.9293E-14  0.1445E-14  0.3718E-07  0.2468E-14  0.1158E-15  0.1941E-15  0.5514E-09  0.3215E-15  0.1619E-13  0.1230E-15  0.4360E-04  0.1230E-15  0.1619E-13  0.3215E-15  0.5514E-09  0.1941E-15  0.1158E-15  0.1000E+01
  0.1636E+03  0.8619E+00  0.5021E-09  0.1357E+00  0.5021E-09  0.1901E-10  0.4954E-10  0.1342E-02  0.4954E-10  0.1901E-10  0.9906E-14  0.6846E-11  0.5533E-12  0.2052E-03  0.5533E-12  0.6846E-11  0.9906E-14  0.8685E-06  0.1808E-14  0.1380E-13  0.2068E-13  0.1545E-03  0.2068E-13  0.1380E-13  0.1808E-14  0.8685E-06  0.1844E-15  0.1714E-07  0.3480E-14  0.4407E-14  0.1698E-13  0.7180E-03  0.1698E-13  0.4407E-14  0.3480E-14  0.1714E-07  0.1844E-15  0.1055E-15  0.3598E-17  0.2232E-09  0.1148E-15  0.1899E-13  0.3551E-14  0.4079E-04  0.3551E-14  0.1899E-13  0.1148E-15  0.2232E-09  0.3598E-17  0.1055E-15  0.1000E+01
  0.1637E+03  0.8599E+00  0.5506E-09  0.1382E+00  0.5506E-09  0.2260E-10  0.3019E-10  0.1330E-02  0.3019E-10  0.2260E-10  0.4034E-13  0.7216E-11  0.2755E-12  0.1726E-03  0.2755E-12  0.7216E-11  0.4034E-13  0.8327E-06  0.4527E-15  0.8102E-14  0.4524E-13  0.1558E-03  0.4524E-13  0.8102E-14  0.4527E-15  0.8327E-06  0.4816E-15  0.3360E-07  0.2217E-15  0.1986E-14  0.7877E-14  0.1868E-03  0.7877E-14  0.1986E-14  0.2217E-15  0.3360E-07  0.4816E-15  0.4049E-16  0.3280E-16  0.1412E-09  0.1797E-15  0.1700E-13  0.5269E-14  0.4175E-04  0.5269E-14  0.1700E-13  0.1797E-15  0.1412E-09  0.3280E-16  0.4049E-16  0.1000E+01
  0.1638E+03  0.8563E+00  0.5978E-09  0.1413E+00  0.5978E-09  0.2844E-10  0.4767E-10  0.1178E-02  0.4767E-10  0.2844E-10  0.1239E-12  0.6650E-11  0.2606E-12  0.3134E-03  0.2606E-12  0.6650E-11  0.1239E-12  0.7856E-06  0.1356E-14  0.3401E-13  0.1151E-12  0.1552E-03  0.1151E-12  0.3401E-13  0.1356E-14  0.7856E-06  0.1031E-14  0.1946E-07  0.4921E-14  0.7957E-14  0.2169E-13  0.7423E-03  0.2169E-13  0.7957E-14  0.4921E-14  0.1946E-07  0.1031E-14  0.5324E-15  0.1971E-16  0.2124E-09  0.4948E-16  0.2206E-13  0.6913E-15  0.4407E-04  0.6913E-15  0.2206E-13  0.4948E-16  0.2124E-09  0.1971E-16  0.5324E-15  0.1000E+01
  0.1639E+03  0.8517E+00  0.6353E-09  0.1466E+00  0.6353E-09  0.3229E-10  0.8217E-10  0.9229E-03  0.8217E-10  0.3229E-10  0.2028E-12  0.5427E-11  0.3620E-12  0.3178E-03  0.3620E-12  0.5427E-11  0.2028E-12  0.7270E-06  0.1753E-14  0.1828E-12  0.1189E-12  0.1674E-03  0.1189E-12  0.1828E-12  0.1753E-14  0.7270E-06  0.8693E-16  0.2398E-07  0.4258E-15  0.2798E-14  0.2641E-13  0.1780E-03  0.2641E-13  0.2798E-14  0.4258E-15  0.2398E-07  0.8693E-16  0.1111E-14  0.2479E-15  0.2963E-11  0.7627E-16  0.1319E-13  0.3037E-14  0.4189E-04  0.3037E-14  0.1319E-13  0.7627E-16  0.2963E-11  0.2479E-15  0.1111E-14  0.1000E+01
  0.1640E+03  0.8469E+00  0.6532E-09  0.1512E+00  0.6532E-09  0.3187E-10  0.1094E-09  0.6276E-03  0.1094E-09  0.3187E-10  0.1901E-12  0.3448E-11  0.2054E-12  0.3780E-03  0.2054E-12  0.3448E-11  0.1901E-12  0.6722E-06  0.2382E-14  0.8007E-13  0.9208E-13  0.1647E-03  0.9208E-13  0.8007E-13  0.2382E-14  0.6722E-06  0.2495E-14  0.2294E-07  0.3253E-14  0.4567E-14  0.1312E-13  0.7453E-03  0.1312E-13  0.4567E-14  0.3253E-14  0.2294E-07  0.2495E-14  0.3437E-16  0.1343E-15  0.9792E-10  0.1867E-16  0.1526E-13  0.4480E-14  0.4594E-04  0.4480E-14  0.1526E-13  0.1867E-16  0.9792E-10  0.1343E-15  0.3437E-16  0.1000E+01
  0.1641E+03  0.8425E+00  0.6439E-09  0.1565E+00  0.6439E-09  0.2797E-10  0.1183E-09  0.3649E-03  0.1183E-09  0.2797E-10  0.9882E-13  0.1280E-11  0.4983E-13  0.2351E-03  0.4983E-13  0.1280E-11  0.9882E-13  0.6345E-06  0.3881E-15  0.1322E-13  0.9551E-13  0.1829E-03  0.9551E-13  0.1322E-13  0.3881E-15  0.6345E-06  0.3847E-15  0.1454E-07  0.2038E-14  0.5220E-14  0.2547E-13  0.1847E-03  0.2547E-13  0.5220E-14  0.2038E-14  0.1454E-07  0.3847E-15  0.2962E-15  0.4633E-18  0.6701E-11  0.3771E-16  0.2131E-13  0.2538E-14  0.4453E-04  0.2538E-14  0.2131E-13  0.3771E-16  0.6701E-11  0.4633E-18  0.2962E-15  0.1000E+01
  0.1642E+03  0.8394E+00  0.6092E-09  0.1592E+00  0.6092E-09  0.2445E-10  0.1170E-09  0.1835E-03  0.1170E-09  0.2445E-10  0.4271E-13  0.1791E-11  0.1499E-13  0.2233E-03  0.1499E-13  0.1791E-11  0.4271E-13  0.6154E-06  0.4176E-16  0.1526E-13  0.3701E-13  0.1728E-03  0.3701E-13  0.1526E-13  0.4176E-16  0.6154E-06  0.1817E-14  0.2828E-07  0.1083E-14  0.1362E-13  0.4534E-14  0.7361E-03  0.4534E-14  0.1362E-13  0.1083E-14  0.2828E-07  0.1817E-14  0.2049E-16  0.2116E-15  0.8887E-10  0.7661E-17  0.1468E-13  0.2349E-14  0.4990E-04  0.2349E-14  0.1468E-13  0.7661E-17  0.8887E-10  0.2116E-15  0.2049E-16  0.1000E+01
  0.1643E+03  0.8381E+00  0.5582E-09  0.1611E+00  0.5582E-09  0.2438E-10  0.1229E-09  0.1014E-03  0.1229E-09  0.2438E-10  0.3356E-13  0.2325E-11  0.6942E-13  0.1974E-03  0.6942E-13  0.2325E-11  0.3356E-13  0.6184E-06  0.1965E-15  0.7081E-13  0.3797E-14  0.1860E-03  0.3797E-14  0.7081E-13  0.1965E-15  0.6184E-06  0.3648E-16  0.1487E-07  0.4395E-14  0.1843E-14  0.1041E-13  0.2260E-03  0.1041E-13  0.1843E-14  0.4395E-14  0.1487E-07  0.3648E-16  0.1806E-15  0.5824E-15  0.1303E-09  0.5455E-16  0.1873E-13  0.3489E-14  0.4379E-04  0.3489E-14  0.1873E-13  0.5455E-16  0.1303E-09  0.5824E-15  0.1806E-15  0.1000E+01
  0.1644E+03  0.8391E+00  0.5049E-09  0.1596E+00  0.5049E-09  0.2678E-10  0.1470E-09  0.1138E-03  0.1470E-09  0.2678E-10  0.3068E-13  0.2548E-11  0.1262E-12  0.3214E-03  0.1262E-12  0.2548E-11  0.3068E-13  0.6324E-06  0.3867E-15  0.8553E-13  0.4218E-15  0.1773E-03  0.4218E-15  0.8553E-13  0.3867E-15  0.6324E-06  0.9999E-15  0.4158E-07  0.3058E-15  0.5395E-14  0.8882E-14  0.6763E-03  0.8882E-14  0.5395E-14  0.3058E-15  0.4158E-07  0.9999E-15  0.8350E-16  0.4428E-15  0.4753E-10  0.2187E-15  0.1299E-13  0.1727E-14  0.5078E-04  0.1727E-14  0.1299E-13  0.2187E-15  0.4753E-10  0.4428E-15  0.8350E-16  0.1000E+01
  0.1645E+03  0.8420E+00  0.4578E-09  0.1569E+00  0.4578E-09  0.2842E-10  0.1856E-09  0.2071E-03  0.1856E-09  0.2842E-10  0.3136E-13  0.3709E-11  0.2302E-12  0.3097E-03  0.2302E-12  0.3709E-11  0.3136E-13  0.6730E-06  0.2381E-14  0.4029E-14  0.1962E-14  0.1883E-03  0.1962E-14  0.4029E-14  0.2381E-14  0.6730E-06  0.2575E-15  0.2186E-07  0.5723E-14  0.3506E-14  0.1791E-14  0.2865E-03  0.1791E-14  0.3506E-14  0.5723E-14  0.2186E-07  0.2575E-15  0.2532E-15  0.7358E-15  0.2564E-09  0.1030E-15  0.1855E-13  0.3602E-14  0.4487E-04  0.3602E-14  0.1855E-13  0.1030E-15  0.2564E-09  0.7358E-15  0.2532E-15  0.1000E+01
  0.1646E+03  0.8467E+00  0.4196E-09  0.1519E+00  0.4196E-09  0.2645E-10  0.2211E-09  0.3602E-03  0.2211E-09  0.2645E-10  0.6697E-13  0.4607E-11  0.3985E-12  0.2938E-03  0.3985E-12  0.4607E-11  0.6697E-13  0.7116E-06  0.5698E-14  0.4816E-13  0.1801E-13  0.1721E-03  0.1801E-13  0.4816E-13  0.5698E-14  0.7116E-06  0.1388E-14  0.5948E-07  0.3525E-15  0.5849E-15  0.1691E-13  0.6091E-03  0.1691E-13  0.5849E-15  0.3525E-15  0.5948E-07  0.1388E-14  0.1841E-15  0.1239E-14  0.1685E-09  0.5055E-15  0.2003E-13  0.9040E-17  0.4904E-04  0.9040E-17  0.2003E-13  0.5055E-15  0.1685E-09  0.1239E-14  0.1841E-15  0.1000E+01
